,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
185,0,1,0,1,0.2205861,1,0.0
186,0,0,1,1,0.7343021,1,0.0
187,0,0,1,0,0.92355895,1,0.0
188,1,0,0,0,0.4137384,1,0.0
189,1,0,0,0,0.78098905,1,0.0
190,0,0,1,0,0.8840673,1,0.0
191,1,1,1,1,0.061368562,1,0.0
192,1,1,1,1,0.28587887,1,0.0
193,1,1,1,1,0.08224713,1,0.0
194,1,1,1,1,0.023662437,1,0.0
195,1,1,1,1,0.006807665,1,0.0
196,1,1,1,1,0.00195856,1,0.0
197,1,1,1,1,0.0005634762,1,0.0
198,1,1,1,1,0.00016211167,1,0.0
199,1,0,0,0,4.66394e-05,1,0.0
