,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
178,1,1,1,0,0.06728806,1,0.0
179,0,1,0,1,0.71575314,1,0.0
180,0,0,1,0,0.74518156,1,0.0
181,1,0,0,0,0.23054458,1,0.0
182,0,0,1,0,0.9328501,1,0.0
183,1,1,1,1,0.019558484,1,0.0
184,1,1,1,1,0.3944917,1,0.0
185,1,1,1,1,0.16451514,1,0.0
186,1,1,1,1,0.06860786,1,0.0
187,1,1,1,1,0.028611582,1,0.0
188,1,1,1,0,0.011931906,1,0.0
189,0,0,1,0,0.7093324,1,0.0
190,1,1,1,1,0.084661655,1,0.0
191,1,0,0,0,0.34536836,1,0.0
192,0,0,1,1,0.78638744,1,0.0
193,0,1,0,1,0.6968193,1,0.0
194,1,1,1,1,0.87356436,1,0.0
195,1,1,1,1,0.05272754,1,0.0
196,1,1,1,1,0.021989001,1,0.0
197,1,1,1,1,0.009170088,1,0.0
198,1,1,1,1,0.003824208,1,0.0
199,1,1,1,1,0.001594812,1,0.0
