,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
125,0,0,1,1,0.92663544,0,0.0
126,0,0,1,1,0.58762586,0,0.0
127,0,0,1,1,0.6900981,0,0.0
128,0,0,1,1,0.76710665,0,0.0
129,0,0,1,0,0.82497907,0,0.0
130,1,1,1,0,0.2772261,0,0.0
131,0,0,1,1,0.9227131,0,0.0
132,0,1,0,0,0.5986331,0,0.0
133,1,1,1,0,0.20707153,0,0.0
134,0,0,1,1,0.94227123,0,0.0
135,1,1,1,0,0.50256675,0,0.0
136,0,0,1,1,0.79444855,0,0.0
137,0,0,1,0,0.5323241,0,0.0
138,1,1,1,0,0.2170405,0,0.0
139,0,1,0,0,0.93949205,0,0.0
140,1,1,1,1,0.016868815,0,0.0
141,0,0,1,0,0.5817185,0,0.0
142,1,0,0,1,0.20237571,0,0.0
143,0,0,1,1,0.5152771,0,0.0
144,0,1,0,0,0.61276585,0,0.0
145,1,1,1,1,0.26150382,0,0.0
146,1,1,1,0,0.40543965,0,0.0
147,0,0,1,0,0.77861077,0,0.0
148,1,1,1,0,0.06172035,0,0.0
149,0,0,1,1,0.9827932,0,0.0
150,0,1,0,0,0.43813217,1,0.0
151,0,1,0,1,0.20240198,1,0.0
152,0,0,1,0,0.49593386,1,0.0
153,1,1,1,1,0.21679571,1,0.0
154,0,0,1,0,0.47142196,1,0.0
155,1,1,1,1,0.21791442,1,0.0
156,0,0,1,0,0.45298573,1,0.0
157,1,1,1,1,0.21800137,1,0.0
158,0,0,1,1,0.44257367,1,0.0
159,0,0,1,0,0.6674029,1,0.0
160,0,0,1,0,0.26184237,1,0.0
161,1,1,1,1,0.07299815,1,0.0
162,0,0,1,1,0.46824577,1,0.0
163,0,0,1,0,0.64811015,1,0.0
164,1,0,0,0,0.25870046,1,0.0
165,0,0,1,0,0.9278778,1,0.0
166,1,1,1,1,0.02010671,1,0.0
167,1,1,1,0,0.54478776,1,0.0
168,0,0,1,0,0.79737264,1,0.0
169,1,0,0,0,0.056489795,1,0.0
170,0,0,1,1,0.9842514,1,0.0
171,1,1,1,1,0.3936862,1,0.0
172,1,1,1,1,0.45564887,1,0.0
173,1,1,1,0,0.3424232,1,0.0
174,1,1,1,1,0.72715896,1,0.0
175,0,0,1,0,0.38013208,1,0.0
176,1,1,1,1,0.22227037,1,0.0
177,0,0,1,0,0.40142867,1,0.0
178,1,1,1,0,0.21833992,1,0.0
179,0,0,1,0,0.93912977,1,0.0
180,1,1,1,1,0.01696981,1,0.0
181,0,1,0,1,0.5605885,1,0.0
182,0,0,1,0,0.578714,1,0.0
183,0,1,0,0,0.25748646,1,0.0
184,0,0,1,0,0.07178377,1,0.0
185,1,1,1,1,0.020012354,1,0.0
186,1,1,1,1,0.5669221,1,0.0
187,1,1,1,1,0.42604578,1,0.0
188,0,0,1,1,0.32017624,1,0.0
189,1,1,1,1,0.7593854,1,0.0
190,1,1,1,1,0.18082348,1,0.0
191,1,1,1,1,0.13589005,1,0.0
192,1,1,1,1,0.102122284,1,0.0
193,1,0,0,0,0.076745585,1,0.0
194,0,0,1,1,0.72122335,1,0.0
195,0,0,1,0,0.7699126,1,0.0
196,1,1,1,1,0.22273171,1,0.0
197,1,0,0,0,0.31668907,1,0.0
198,0,0,1,0,0.7816242,1,0.0
199,1,1,1,0,0.060880244,1,0.0
