,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
133,1,1,1,1,0.27936435,1,0.0
134,0,0,1,0,0.5731759,1,0.0
135,0,0,1,1,0.32710016,1,0.0
136,1,1,1,1,0.46055996,1,0.0
137,1,1,1,1,0.454291,1,0.0
138,1,1,1,1,0.38258246,1,0.0
139,0,1,0,1,0.3221929,1,0.0
140,1,1,1,1,0.72866434,1,0.0
141,1,1,1,1,0.22850612,1,0.0
142,0,0,1,0,0.19243708,1,0.0
143,0,0,1,0,0.52394265,1,0.0
144,1,1,1,0,0.2766458,1,0.0
145,0,0,1,0,0.85392886,1,0.0
146,1,1,1,1,0.0771267,1,0.0
147,0,0,1,0,0.5000702,1,0.0
148,1,1,1,1,0.2707179,1,0.0
149,1,1,1,1,0.48759195,1,0.0
150,1,1,1,0,0.41062695,0,0.0
151,0,0,1,1,0.5793458,0,0.0
152,0,0,1,1,0.57584316,0,0.0
153,0,0,1,1,0.6427951,0,0.0
154,0,0,1,1,0.6991789,0,0.0
155,0,0,1,1,0.7466626,0,0.0
156,0,1,0,0,0.7866512,0,0.0
157,0,0,1,1,0.5154539,0,0.0
158,0,0,1,1,0.715757,0,0.0
159,0,0,1,1,0.760624,0,0.0
160,0,0,1,1,0.7984088,0,0.0
161,1,1,1,0,0.8302294,0,0.0
162,1,1,1,1,0.49187773,0,0.0
163,0,0,1,1,0.25333637,0,0.0
164,0,1,0,0,0.786652,0,0.0
165,0,0,1,1,0.4556012,0,0.0
166,0,1,0,0,0.7157576,0,0.0
167,1,1,1,0,0.37623364,0,0.0
168,1,1,1,0,0.8013457,0,0.0
169,0,0,1,0,0.895109,0,0.0
170,0,0,1,0,0.05538327,0,0.0
171,1,0,0,0,0.029242799,0,0.0
172,0,1,0,0,0.9845596,0,0.0
173,1,0,0,1,0.008152665,0,0.0
174,1,1,1,0,0.6610633,0,0.0
175,0,0,1,1,0.74851155,0,0.0
176,1,1,1,0,0.39822832,0,0.0
177,0,0,1,1,0.6806714,0,0.0
178,1,1,1,1,0.4402792,0,0.0
179,1,1,1,0,0.4713705,0,0.0
180,1,1,1,1,0.5721901,0,0.0
181,0,0,1,1,0.46723747,0,0.0
182,0,0,1,1,0.60651463,0,0.0
183,0,0,1,1,0.6686252,0,0.0
184,1,1,1,0,0.7209317,0,0.0
185,1,1,1,0,0.49547458,0,0.0
186,0,1,0,0,0.73360664,0,0.0
187,1,1,1,0,0.14065777,0,0.0
188,0,0,1,1,0.9257316,0,0.0
189,0,0,1,1,0.4632329,0,0.0
190,0,0,1,1,0.54796004,0,0.0
191,0,0,1,1,0.61931324,0,0.0
192,0,0,1,1,0.67940354,0,0.0
193,0,0,1,1,0.7300088,0,0.0
194,0,0,1,1,0.77262616,0,0.0
195,0,1,0,0,0.80851644,0,0.0
196,1,1,1,0,0.5224153,0,0.0
197,1,1,1,1,0.7241607,0,0.0
198,1,1,1,0,0.35924792,0,0.0
199,1,1,1,0,0.6738826,0,0.0
