,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
64,0,0,1,0,0.44980946,1,0.0
65,0,1,0,1,0.38752633,1,0.0
66,0,0,1,1,0.67887485,1,0.0
67,0,0,1,1,0.89598453,1,0.0
68,0,0,1,0,0.9663084,1,0.0
69,1,0,0,0,0.5241088,1,0.0
70,1,1,1,1,0.54846215,1,0.0
71,1,1,1,1,0.29107073,1,0.0
72,1,1,1,1,0.09428058,1,0.0
73,1,1,1,1,0.030538376,1,0.0
74,1,1,1,1,0.00989167,1,0.0
75,1,1,1,1,0.003204006,1,0.0
76,1,1,1,1,0.001037808,1,0.0
77,1,1,1,1,0.0003361559,1,0.0
78,1,0,0,0,0.00010888409,1,0.0
79,0,0,1,0,0.28188252,1,0.0
80,1,1,1,1,0.618683,1,0.0
81,0,0,1,0,0.28992948,1,0.0
82,1,1,1,1,0.5785051,1,0.0
83,1,1,1,0,0.24941078,1,0.0
84,1,0,0,0,0.4513166,1,0.0
85,1,1,1,1,0.52729034,1,0.0
86,1,1,1,1,0.29840168,1,0.0
87,1,1,1,0,0.096655145,1,0.0
88,1,1,1,0,0.4756502,1,0.0
89,0,0,1,1,0.54825455,1,0.0
90,1,1,1,0,0.7067895,1,0.0
91,0,0,1,1,0.5454029,1,0.0
92,0,0,1,0,0.750245,1,0.0
93,0,0,1,0,0.45671374,1,0.0
94,0,0,1,0,0.3934746,1,0.0
95,0,0,1,1,0.33899194,1,0.0
96,0,0,1,0,0.68434894,1,0.0
97,1,1,1,1,0.37090677,1,0.0
98,1,1,1,1,0.2521094,1,0.0
99,1,0,0,0,0.081660636,1,0.0
100,1,1,1,0,0.5407497,0,0.0
101,0,1,0,0,0.6043401,0,0.0
102,1,1,1,0,0.34087467,0,0.0
103,0,1,0,0,0.7063247,0,0.0
104,1,1,1,0,0.25301138,0,0.0
105,0,1,0,0,0.782022,0,0.0
106,1,1,1,1,0.18779558,0,0.0
107,1,1,1,0,0.32379824,0,0.0
108,0,0,1,1,0.74131745,0,0.0
109,0,0,1,1,0.7470358,0,0.0
110,0,0,1,1,0.9180625,0,0.0
111,0,0,1,0,0.97345966,0,0.0
112,1,1,1,0,0.45312586,0,0.0
113,0,0,1,1,0.60961646,0,0.0
114,1,1,1,0,0.7091723,0,0.0
115,0,0,1,1,0.5909482,0,0.0
116,0,0,1,0,0.75049496,0,0.0
117,0,0,1,0,0.42290807,0,0.0
118,1,1,1,1,0.3643499,0,0.0
119,0,0,1,1,0.29840487,0,0.0
120,0,0,1,1,0.9033438,0,0.0
121,0,0,1,1,0.9686921,0,0.0
122,0,1,0,0,0.9898591,0,0.0
123,0,1,0,0,0.55983025,0,0.0
124,0,0,1,1,0.48231304,0,0.0
125,1,1,1,1,0.7097296,0,0.0
126,1,0,0,1,0.09402134,0,0.0
127,1,1,1,0,0.030454407,0,0.0
128,1,1,1,0,0.423671,0,0.0
129,0,0,1,1,0.5034727,0,0.0
130,1,1,1,0,0.7090393,0,0.0
131,1,1,1,1,0.51216394,0,0.0
132,1,1,1,1,0.24951898,0,0.0
133,1,1,1,0,0.08082157,0,0.0
134,0,0,1,1,0.46597734,0,0.0
135,0,0,1,1,0.7725283,0,0.0
136,0,0,1,1,0.9263197,0,0.0
137,0,0,1,1,0.97613424,0,0.0
138,0,0,1,0,0.99226964,0,0.0
139,1,1,1,0,0.6403635,0,0.0
140,1,1,1,1,0.44830477,0,0.0
141,1,0,0,1,0.2901885,0,0.0
142,1,1,1,0,0.09399481,0,0.0
143,1,1,1,0,0.4251415,0,0.0
144,0,0,1,1,0.5047396,0,0.0
145,0,1,0,0,0.7068799,0,0.0
146,0,0,1,1,0.4868957,0,0.0
147,0,1,0,0,0.75025445,0,0.0
148,0,1,0,0,0.4806871,0,0.0
149,1,0,0,1,0.4141285,0,0.0
150,0,0,1,1,0.29841307,1,0.0
151,0,1,0,0,0.9033412,1,0.0
152,0,0,1,0,0.48688912,1,0.0
153,0,0,1,0,0.41947177,1,0.0
154,1,0,0,0,0.36138937,1,0.0
155,0,0,1,0,0.6886506,1,0.0
156,0,0,1,1,0.26823825,1,0.0
157,0,1,0,1,0.67713374,1,0.0
158,0,0,1,0,0.89542055,1,0.0
159,1,1,1,1,0.39359716,1,0.0
160,1,0,0,0,0.22996435,1,0.0
161,0,0,1,0,0.58856297,1,0.0
162,1,1,1,1,0.35446718,1,0.0
163,0,0,1,0,0.29774082,1,0.0
164,1,1,1,1,0.38239312,1,0.0
165,1,1,1,0,0.2502303,1,0.0
166,1,1,1,0,0.59687907,1,0.0
167,1,1,1,1,0.65269744,1,0.0
168,0,0,1,0,0.29842955,1,0.0
169,1,0,0,0,0.37707525,1,0.0
170,0,0,1,1,0.6751367,1,0.0
171,1,1,1,1,0.69993246,1,0.0
172,0,0,1,1,0.097194724,1,0.0
173,0,1,0,1,0.9685177,1,0.0
174,0,0,1,0,0.9898026,1,0.0
175,0,0,1,0,0.5410884,1,0.0
176,0,1,0,1,0.4661663,1,0.0
177,0,0,1,0,0.7097277,1,0.0
178,0,0,1,0,0.46530086,1,0.0
179,0,0,1,0,0.40087274,1,0.0
180,1,1,1,0,0.34536567,1,0.0
181,0,0,1,1,0.7024556,1,0.0
182,1,1,1,0,0.678621,1,0.0
183,1,1,1,0,0.65985733,1,0.0
184,0,0,1,0,0.7069554,1,0.0
185,1,1,1,1,0.25246808,1,0.0
186,1,0,0,0,0.31643948,1,0.0
187,0,0,1,1,0.69331485,1,0.0
188,0,0,1,0,0.74780786,1,0.0
189,0,0,1,1,0.34692731,1,0.0
190,0,1,0,1,0.75454855,1,0.0
191,1,1,1,1,0.9204959,1,0.0
192,1,1,1,1,0.025752123,1,0.0
193,1,1,1,0,0.008341357,1,0.0
194,1,0,0,1,0.4484392,1,0.0
195,1,1,1,1,0.21986729,1,0.0
196,1,0,0,0,0.071217105,1,0.0
197,1,1,1,0,0.4252275,1,0.0
198,0,0,1,0,0.5048137,1,0.0
199,1,1,1,1,0.4266201,1,0.0
