,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
106,0,0,1,1,0.62283105,0,0.0
107,1,1,1,0,0.80979514,0,0.0
108,0,1,0,0,0.94912314,0,0.0
109,1,1,1,0,0.0025948782,0,0.0
110,0,0,1,1,0.9998677,0,0.0
111,1,1,1,0,0.54807806,0,0.0
112,0,0,1,1,0.95159787,0,0.0
113,0,1,0,0,0.6350881,0,0.0
114,1,1,1,1,0.048527703,0,0.0
115,1,0,0,1,0.34278396,0,0.0
116,1,1,1,0,0.17286465,0,0.0
117,0,0,1,1,0.94912314,0,0.0
118,1,0,0,1,0.7060565,0,0.0
119,1,0,0,1,0.1482346,0,0.0
120,1,1,1,0,0.07475414,0,0.0
121,0,0,1,0,0.94900334,0,0.0
122,1,1,1,0,0.00260099,0,0.0
123,0,1,0,1,0.9998673,0,0.0
124,1,1,1,0,0.555545,0,0.0
125,0,0,1,0,0.95159787,0,0.0
126,1,1,1,0,0.0024686598,0,0.0
127,0,1,0,0,0.9998741,0,0.0
128,1,1,1,0,6.421768e-06,0,0.0
129,0,1,0,0,0.9999997,0,0.0
130,1,0,0,0,1.6705057e-08,0,0.0
131,0,0,1,0,1.0,0,0.0
132,1,1,1,1,4.345513e-11,0,0.0
133,0,0,1,0,0.50312424,0,0.0
134,1,1,1,0,0.048401795,0,0.0
135,0,0,1,1,0.99753135,0,0.0
136,1,0,0,1,0.5594281,0,0.0
137,1,1,1,0,0.22217871,0,0.0
138,0,1,0,0,0.9491292,0,0.0
139,1,1,1,0,0.0025945674,0,0.0
140,0,0,1,1,0.9998677,0,0.0
141,0,0,1,0,0.54601014,0,0.0
142,1,1,1,0,0.048402138,0,0.0
143,0,0,1,1,0.99753135,0,0.0
144,1,0,0,1,0.56572956,0,0.0
145,1,1,1,1,0.2190009,0,0.0
146,1,1,1,0,0.11044131,0,0.0
147,0,0,1,1,0.94900364,0,0.0
148,0,0,1,1,0.72193164,0,0.0
149,0,0,1,1,0.8597712,0,0.0
150,0,0,1,0,0.92928314,1,0.0
151,1,1,1,0,0.05099669,1,0.0
152,0,0,1,0,0.99739903,1,0.0
153,1,1,1,1,0.00013265858,1,0.0
154,1,1,1,0,0.4441939,1,0.0
155,0,0,1,0,0.95159787,1,0.0
156,1,1,1,0,0.0024686598,1,0.0
157,0,0,1,0,0.9998741,1,0.0
158,1,1,1,1,6.421768e-06,1,0.0
159,0,0,1,0,0.4861681,1,0.0
160,1,1,1,1,0.04840181,1,0.0
161,1,1,1,1,0.3736212,1,0.0
162,1,1,1,1,0.18841574,1,0.0
163,1,1,1,1,0.09501733,1,0.0
164,1,1,1,1,0.047916874,1,0.0
165,0,1,0,1,0.024164297,1,0.0
166,0,0,1,0,0.987814,1,0.0
167,1,1,1,0,0.05100311,1,0.0
168,0,0,1,1,0.9973987,1,0.0
169,1,1,1,1,0.62239087,1,0.0
170,1,1,1,1,0.19042683,1,0.0
171,1,1,1,1,0.09603152,1,0.0
172,1,0,0,0,0.048428327,1,0.0
173,0,1,0,1,0.94899726,1,0.0
174,0,0,1,1,0.7377024,1,0.0
175,0,0,1,0,0.86772436,1,0.0
176,1,1,1,1,0.050877202,1,0.0
177,0,0,1,0,0.28362116,1,0.0
178,1,1,1,1,0.048534144,1,0.0
179,1,1,1,1,0.32211056,1,0.0
180,1,1,1,0,0.16243911,1,0.0
181,0,0,1,0,0.94912314,1,0.0
182,1,0,0,0,0.0025948791,1,0.0
183,0,0,1,0,0.9998677,1,0.0
184,1,0,0,0,6.750104e-06,1,0.0
185,0,0,1,0,0.99999964,1,0.0
186,1,0,0,0,1.7559163e-08,1,0.0
187,0,0,1,0,1.0,1,0.0
188,1,1,1,1,4.5677018e-11,1,0.0
189,1,1,1,0,0.5025294,1,0.0
190,0,0,1,0,0.9515982,1,0.0
191,1,1,1,1,0.002468642,1,0.0
192,1,0,0,0,0.4404956,1,0.0
193,0,0,1,0,0.9515918,1,0.0
194,1,1,1,1,0.0024689697,1,0.0
195,1,1,1,1,0.4325398,1,0.0
196,1,1,1,1,0.21812816,1,0.0
197,1,1,1,1,0.11000119,1,0.0
198,1,0,0,1,0.05547318,1,0.0
199,1,0,0,1,0.027974911,1,0.0
