,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
177,0,0,1,1,0.90363884,0,0.0
178,0,0,1,1,0.924291,0,0.0
179,0,0,1,1,0.940517,0,0.0
180,0,0,1,1,0.9532654,0,0.0
181,0,0,1,1,0.9632816,0,0.0
182,0,0,1,1,0.9711511,0,0.0
183,0,0,1,1,0.977334,0,0.0
184,0,0,1,1,0.9821918,0,0.0
185,0,0,1,1,0.98600847,0,0.0
186,0,0,1,1,0.9890071,0,0.0
187,0,0,1,1,0.9913631,0,0.0
188,0,0,1,1,0.9932142,0,0.0
189,0,1,0,0,0.99466854,0,0.0
190,1,0,0,1,0.6839733,0,0.0
191,1,0,0,1,0.17167825,0,0.0
192,1,1,1,1,0.13488409,0,0.0
193,1,1,1,0,0.10597568,0,0.0
194,1,0,0,1,0.38498324,0,0.0
195,0,1,0,1,0.23380515,0,0.0
196,1,1,1,0,0.8163041,0,0.0
197,0,1,0,0,0.43905196,0,0.0
198,1,0,0,1,0.38386905,0,0.0
199,1,0,0,1,0.38977697,0,0.0
