,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
126,1,1,1,1,0.31880784,0,0.0
127,1,1,1,0,0.48469356,0,0.0
128,0,0,1,1,0.63445204,0,0.0
129,1,1,1,0,0.54815954,0,0.0
130,0,1,0,0,0.61234206,0,0.0
131,0,0,1,1,0.2666234,0,0.0
132,0,1,0,0,0.48519915,0,0.0
133,0,0,1,1,0.34086257,0,0.0
134,0,0,1,1,0.53272235,0,0.0
135,0,0,1,1,0.66540176,0,0.0
136,0,0,1,0,0.760408,0,0.0
137,1,1,1,0,0.54028606,0,0.0
138,0,0,1,1,0.62840205,0,0.0
139,1,1,1,0,0.5631266,0,0.0
140,0,0,1,1,0.60948014,0,0.0
141,0,0,1,1,0.57267886,0,0.0
142,0,0,1,1,0.69401294,0,0.0
143,0,0,1,1,0.7808953,0,0.0
144,0,1,0,0,0.8431082,0,0.0
145,0,0,1,1,0.59397906,0,0.0
146,0,0,1,0,0.71623665,0,0.0
147,1,1,1,1,0.49571532,0,0.0
148,1,0,0,1,0.34881547,0,0.0
149,1,1,1,0,0.24977237,0,0.0
150,0,0,1,0,0.4762882,1,0.0
151,1,1,1,1,0.36019853,1,0.0
152,1,0,0,0,0.44061112,1,0.0
153,0,0,1,0,0.6148725,1,0.0
154,0,0,1,0,0.26488298,1,0.0
155,1,1,1,1,0.18218121,1,0.0
156,1,0,0,0,0.56899405,1,0.0
157,1,1,1,1,0.6990821,1,0.0
158,0,1,0,1,0.4950647,1,0.0
159,0,0,1,0,0.6455046,1,0.0
160,1,1,1,1,0.46033478,1,0.0
161,1,0,0,0,0.38508263,1,0.0
162,1,0,0,0,0.5675039,1,0.0
163,0,0,1,0,0.70253783,1,0.0
164,1,1,1,1,0.20458852,1,0.0
165,0,1,0,1,0.5543955,1,0.0
166,1,1,1,1,0.60302025,1,0.0
167,1,1,1,1,0.2842608,1,0.0
168,1,1,1,1,0.20354743,1,0.0
169,1,0,0,0,0.14575192,1,0.0
170,1,1,1,1,0.39641553,1,0.0
171,1,0,0,0,0.27805147,1,0.0
172,0,0,1,0,0.49974093,1,0.0
173,1,1,1,0,0.3440682,1,0.0
174,0,1,0,1,0.76335675,1,0.0
175,1,1,1,1,0.4737433,1,0.0
176,0,0,1,1,0.37683073,1,0.0
177,0,1,0,1,0.7301671,1,0.0
178,0,0,1,1,0.8067838,1,0.0
179,0,1,0,1,0.8616458,1,0.0
180,0,0,1,0,0.9009303,1,0.0
181,1,1,1,1,0.63220567,1,0.0
182,1,1,1,1,0.25411564,1,0.0
183,1,1,1,1,0.18196173,1,0.0
184,1,1,1,1,0.13029528,1,0.0
185,1,1,1,1,0.093299076,1,0.0
186,1,1,1,1,0.06680762,1,0.0
187,1,0,0,1,0.04783818,1,0.0
188,1,1,1,1,0.034254946,1,0.0
189,1,1,1,1,0.024528554,1,0.0
190,1,1,1,0,0.017563885,1,0.0
191,0,0,1,0,0.32093164,1,0.0
192,1,1,1,1,0.46704966,1,0.0
193,1,1,1,1,0.35535532,1,0.0
194,1,1,1,1,0.25445527,1,0.0
195,1,1,1,1,0.18220493,1,0.0
196,1,1,1,1,0.13046943,1,0.0
197,1,1,1,1,0.09342378,1,0.0
198,1,1,1,1,0.066896915,1,0.0
199,1,1,1,1,0.04790212,1,0.0
