,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
63,0,0,1,1,0.84394956,1,0.0
64,0,0,1,0,0.93255675,1,0.0
65,1,1,1,1,0.09887639,1,0.0
66,1,1,1,1,0.25799915,1,0.0
67,1,1,1,1,0.111504324,1,0.0
68,1,1,1,0,0.04819091,1,0.0
69,0,0,1,0,0.90111506,1,0.0
70,1,0,0,0,0.009786782,1,0.0
71,0,0,1,0,0.99903136,1,0.0
72,1,1,1,0,9.586484e-05,1,0.0
73,0,0,1,0,0.9999905,1,0.0
74,1,1,1,1,9.390286e-07,1,0.0
75,1,1,1,1,0.4295079,1,0.0
76,1,1,1,1,0.18562847,1,0.0
77,1,1,1,1,0.08022653,1,0.0
78,1,0,0,0,0.034673,1,0.0
79,1,1,1,1,0.9010381,1,0.0
80,0,1,0,1,0.2518781,1,0.0
81,0,0,1,0,0.8911411,1,0.0
82,1,0,0,0,0.09809788,1,0.0
83,0,0,1,1,0.9902911,1,0.0
84,0,0,1,1,0.63975066,1,0.0
85,0,0,1,0,0.8443043,1,0.0
86,1,1,1,1,0.09801136,1,0.0
87,1,1,1,0,0.27448356,1,0.0
88,0,0,1,0,0.9098639,1,0.0
89,1,0,0,1,0.008920899,1,0.0
90,0,1,0,1,0.37361977,1,0.0
91,0,0,1,1,0.8385258,1,0.0
92,0,0,1,0,0.9302127,1,0.0
93,1,1,1,0,0.09887631,1,0.0
94,0,1,0,1,0.99021405,1,0.0
95,0,0,1,0,0.6429048,1,0.0
96,1,1,1,1,0.089271925,1,0.0
97,1,1,1,1,0.3121024,1,0.0
98,1,1,1,1,0.13488713,1,0.0
99,1,1,1,1,0.058296695,1,0.0
100,1,1,1,0,0.025195174,0,0.0
101,0,0,1,1,0.9010372,0,0.0
102,0,0,1,1,0.74989223,0,0.0
103,0,1,0,0,0.89190626,0,0.0
104,1,1,1,0,0.09809788,0,0.0
105,0,0,1,1,0.9902911,0,0.0
106,0,0,1,1,0.63981247,0,0.0
107,0,0,1,1,0.844331,0,0.0
108,0,0,1,1,0.9327216,0,0.0
109,0,0,1,1,0.97092307,0,0.0
110,0,0,1,1,0.98743325,0,0.0
111,0,0,1,1,0.9945688,0,0.0
112,0,0,1,1,0.9976527,0,0.0
113,0,0,1,1,0.9989855,0,0.0
114,0,1,0,0,0.99956155,0,0.0
115,1,1,1,0,0.098971404,0,0.0
116,0,0,1,0,0.99020463,0,0.0
117,1,0,0,0,0.00096945843,0,0.0
118,0,0,1,0,0.99990404,0,0.0
119,1,1,1,1,9.496174e-06,0,0.0
120,1,1,1,0,0.42567468,0,0.0
121,0,0,1,1,0.9108238,0,0.0
122,1,0,0,0,0.67508787,0,0.0
123,0,0,1,1,0.90995044,0,0.0
124,1,1,1,0,0.693909,0,0.0
125,0,0,1,1,0.90994185,0,0.0
126,0,0,1,1,0.69742453,0,0.0
127,0,0,1,0,0.8692303,0,0.0
128,1,0,0,1,0.098089255,0,0.0
129,1,0,0,1,0.26982772,0,0.0
130,0,0,1,0,0.116616495,0,0.0
131,1,0,0,1,0.09809704,0,0.0
132,1,1,1,0,0.26718408,0,0.0
133,0,1,0,0,0.90986305,0,0.0
134,1,0,0,1,0.008920982,0,0.0
135,0,1,0,0,0.37303048,0,0.0
136,1,1,1,0,0.08926345,0,0.0
137,0,0,1,0,0.99116546,0,0.0
138,1,0,0,1,0.00087436574,0,0.0
139,1,0,0,0,0.4103141,0,0.0
140,0,0,1,0,0.91081536,0,0.0
141,1,1,1,0,0.008826728,0,0.0
142,0,0,1,1,0.99912643,0,0.0
143,1,1,1,0,0.5883851,0,0.0
144,0,0,1,1,0.91081536,0,0.0
145,0,0,1,1,0.67771405,0,0.0
146,0,0,1,1,0.86071163,0,0.0
147,0,0,1,0,0.93980116,0,0.0
148,0,0,1,1,0.09888401,0,0.0
149,1,1,1,1,0.743354,0,0.0
150,1,1,1,1,0.110919505,1,0.0
151,1,1,1,0,0.047938157,1,0.0
152,0,0,1,0,0.90111506,1,0.0
153,1,1,1,1,0.009786782,1,0.0
154,1,1,1,1,0.35533136,1,0.0
155,1,1,1,1,0.1535702,1,0.0
156,1,1,1,1,0.06637131,1,0.0
157,1,1,1,1,0.02868493,1,0.0
158,1,1,1,1,0.012397303,1,0.0
159,1,1,1,1,0.005357974,1,0.0
160,1,1,1,1,0.002315656,1,0.0
161,1,1,1,1,0.0010008004,1,0.0
162,1,1,1,1,0.00043253464,1,0.0
163,1,1,1,1,0.0001869366,1,0.0
164,1,1,1,1,8.0791884e-05,1,0.0
165,1,1,1,1,3.491734e-05,1,0.0
166,1,0,0,1,1.509088e-05,1,0.0
167,1,1,1,1,6.5221084e-06,1,0.0
168,1,1,1,1,2.8187815e-06,1,0.0
169,1,0,0,0,1.2182455e-06,1,0.0
170,0,0,1,0,0.9010286,1,0.0
171,1,1,1,1,0.009795339,1,0.0
172,1,0,0,0,0.35146153,1,0.0
173,0,0,1,0,0.910728,1,0.0
174,1,1,1,1,0.008835376,1,0.0
175,1,1,1,1,0.37983397,1,0.0
176,1,1,1,0,0.16415995,1,0.0
177,1,1,1,0,0.90198946,1,0.0
178,0,0,1,0,0.99029976,1,0.0
179,1,0,0,0,0.0009600462,1,0.0
180,0,0,1,0,0.999905,1,0.0
181,1,1,1,1,9.403978e-06,1,0.0
182,0,0,1,0,0.42674163,1,0.0
183,1,0,0,0,0.089176156,1,0.0
184,0,0,1,0,0.9911741,1,0.0
185,1,1,1,1,0.00087351067,1,0.0
186,1,1,1,0,0.41218805,1,0.0
187,0,0,1,0,0.91081536,1,0.0
188,1,1,1,1,0.008826727,1,0.0
189,1,1,1,1,0.38473627,1,0.0
190,1,1,1,1,0.16627868,1,0.0
191,1,1,1,1,0.07186376,1,0.0
192,1,1,1,1,0.031058708,1,0.0
193,1,1,1,1,0.013423223,1,0.0
194,1,1,1,1,0.0058013652,1,0.0
195,1,0,0,1,0.0025072845,1,0.0
196,1,1,1,1,0.0010836201,1,0.0
197,1,0,0,0,0.0004683284,1,0.0
198,0,0,1,0,0.9010286,1,0.0
199,1,1,1,0,0.009795339,1,0.0
